time,x,y,z
2022/08/01 12:14:43.607580402,8.931670931058628,5.295894420676311,1.3288538979965832
2022/08/01 12:14:43.756517667,8.931670931058628,5.295894420676311,1.3287549179965792
2022/08/01 12:14:43.915073842,8.931670931058628,5.295894420676311,1.3286559379965752
2022/08/01 12:14:44.72604603,8.931670931058628,5.295894420676311,1.3285569579965713
2022/08/01 12:14:44.257329208,8.931670931058628,5.295894420676311,1.3284579779965673
2022/08/01 12:14:44.415794264,8.931670931058628,5.295894420676311,1.3283589979965633
2022/08/01 12:14:44.565844400,8.931670931058628,5.295894420676311,1.3282600179965594
2022/08/01 12:14:44.721823400,8.931670931058628,5.295894420676311,1.3281610379965554
2022/08/01 12:14:44.891862562,8.931670931058628,5.295894420676311,1.3280620579965514
2022/08/01 12:14:45.43218839,8.931670931058628,5.295894420676311,1.3279630779965474
2022/08/01 12:14:45.200150718,8.931670931058628,5.295894420676311,1.3278640979965435
2022/08/01 12:14:45.335923636,8.931670931058628,5.295894420676311,1.3277651179965395
2022/08/01 12:14:45.479779259,8.931670931058628,5.295894420676311,1.3276661379965355
2022/08/01 12:14:45.632885114,8.931670931058628,5.295894420676311,1.3275671579965316
2022/08/01 12:14:45.791267244,8.931670931058628,5.295894420676311,1.3274681779965276
2022/08/01 12:14:45.936681954,8.931670931058628,5.295894420676311,1.3273691979965236
2022/08/01 12:14:46.66025599,8.931670931058628,5.295894420676311,1.3272702179965197
2022/08/01 12:14:46.198723525,8.931670931058628,5.295894420676311,1.3271712379965157
2022/08/01 12:14:46.350880910,8.931670931058628,5.295894420676311,1.3270722579965117
2022/08/01 12:14:46.505598250,8.931670931058628,5.295894420676311,1.3269732779965078
2022/08/01 12:14:46.677808932,8.931670931058628,5.295894420676311,1.3268742979965038
2022/08/01 12:14:46.816401589,8.931670931058628,5.295894420676311,1.3267753179964998
2022/08/01 12:14:46.965099987,8.931670931058628,5.295894420676311,1.3266763379964959
2022/08/01 12:14:47.86422542,8.931670931058628,5.295894420676311,1.326577357996492
2022/08/01 12:14:47.236825582,8.931670931058628,5.295894420676311,1.326478377996488
2022/08/01 12:14:47.367096442,8.931670931058628,5.295894420676311,1.326379397996484
2022/08/01 12:14:47.506924797,8.931670931058628,5.295894420676311,1.32628041799648
2022/08/01 12:14:47.653290834,8.931670931058628,5.295894420676311,1.326181437996476
2022/08/01 12:14:47.790107657,8.931670931058628,5.295894420676311,1.326082457996472
2022/08/01 12:14:47.946599650,8.931670931058628,5.295894420676311,1.325983477996468
2022/08/01 12:14:48.88178884,8.931670931058628,5.295894420676311,1.3258844979964641
2022/08/01 12:14:48.230526550,8.931670931058628,5.295894420676311,1.3257855179964602
2022/08/01 12:14:48.374516452,8.931670931058628,5.295894420676311,1.3256865379964562
2022/08/01 12:14:48.510944129,8.931670931058628,5.295894420676311,1.3255875579964522
2022/08/01 12:14:48.661060601,8.931670931058628,5.295894420676311,1.3254885779964483
2022/08/01 12:14:48.803554817,8.931670931058628,5.295894420676311,1.3253895979964443
2022/08/01 12:14:48.979658315,8.931670931058628,5.295894420676311,1.3252906179964403
2022/08/01 12:14:49.128846146,8.931670931058628,5.295894420676311,1.3251916379964364
2022/08/01 12:14:49.271054955,8.931670931058628,5.295894420676311,1.3250926579964324
2022/08/01 12:14:49.425364022,8.931670931058628,5.295894420676311,1.3249936779964284
2022/08/01 12:14:49.608231142,8.931670931058628,5.295894420676311,1.3248946979964245
2022/08/01 12:14:49.774521532,8.931670931058628,5.295894420676311,1.3247957179964205
2022/08/01 12:14:49.959434287,8.931670931058628,5.295894420676311,1.3246967379964165
2022/08/01 12:14:50.185037172,8.931670931058628,5.295894420676311,1.3245977579964126
2022/08/01 12:14:50.307893655,8.931670931058628,5.295894420676311,1.3244987779964086
2022/08/01 12:14:50.478570015,8.931670931058628,5.295894420676311,1.3243997979964046
2022/08/01 12:14:50.654193912,8.931670931058628,5.295894420676311,1.3243008179964006
2022/08/01 12:14:50.792486271,8.931670931058628,5.295894420676311,1.3242018379963967
2022/08/01 12:14:50.969530353,8.931670931058628,5.295894420676311,1.3241028579963927
2022/08/01 12:14:51.123131453,8.931670931058628,5.295894420676311,1.3240038779963887
2022/08/01 12:14:51.330748257,8.931670931058628,5.295894420676311,1.3239048979963848
2022/08/01 12:14:51.566958591,8.931670931058628,5.295894420676311,1.3238059179963808
2022/08/01 12:14:51.766642735,8.931670931058628,5.295894420676311,1.3237069379963768
2022/08/01 12:14:51.941803927,8.931670931058628,5.295894420676311,1.3236079579963729
2022/08/01 12:14:52.116098353,8.931670931058628,5.295894420676311,1.323508977996369
2022/08/01 12:14:52.280220582,8.931670931058628,5.295894420676311,1.323409997996365
2022/08/01 12:14:52.435697160,8.931670931058628,5.295894420676311,1.323311017996361
2022/08/01 12:14:52.574567957,8.931670931058628,5.295894420676311,1.323212037996357
2022/08/01 12:14:52.708637511,8.931670931058628,5.295894420676311,1.323113057996353
2022/08/01 12:14:52.853895622,8.931670931058628,5.295894420676311,1.323014077996349
2022/08/01 12:14:52.992565619,8.931670931058628,5.295894420676311,1.322915097996345
2022/08/01 12:14:53.141834940,8.931670931058628,5.295894420676311,1.3228161179963411
2022/08/01 12:14:53.274648615,8.931670931058628,5.295894420676311,1.3227171379963372
2022/08/01 12:14:53.433053634,8.931670931058628,5.295894420676311,1.3226181579963332
2022/08/01 12:14:53.570030740,8.931670931058628,5.295894420676311,1.3225191779963292
2022/08/01 12:14:53.698260856,8.931670931058628,5.295894420676311,1.3224201979963253
2022/08/01 12:14:53.845332869,8.931670931058628,5.295894420676311,1.3223212179963213
2022/08/01 12:14:53.990535812,8.931670931058628,5.295894420676311,1.3222222379963173
2022/08/01 12:14:54.125789154,8.931670931058628,5.295894420676311,1.3221232579963134
2022/08/01 12:14:54.277609150,8.931670931058628,5.295894420676311,1.3220242779963094
2022/08/01 12:14:54.433903801,8.931670931058628,5.295894420676311,1.3219252979963054
2022/08/01 12:14:54.576584166,8.931670931058628,5.295894420676311,1.3218263179963015
2022/08/01 12:14:54.762991590,8.931670931058628,5.295894420676311,1.3217273379962975
2022/08/01 12:14:54.913793415,8.931670931058628,5.295894420676311,1.3216283579962935
2022/08/01 12:14:55.86510512,8.931670931058628,5.295894420676311,1.3215293779962896
2022/08/01 12:14:55.233976688,8.931670931058628,5.295894420676311,1.3214303979962856
2022/08/01 12:14:55.387710079,8.931670931058628,5.295894420676311,1.3213314179962816
2022/08/01 12:14:55.522042262,8.931670931058628,5.295894420676311,1.3212324379962777
2022/08/01 12:14:55.667677489,8.931670931058628,5.295894420676311,1.3211334579962737
2022/08/01 12:14:55.824000753,8.931670931058628,5.295894420676311,1.3210344779962697
2022/08/01 12:14:55.986390887,8.931670931058628,5.295894420676311,1.3209354979962658
2022/08/01 12:14:56.139999565,8.931670931058628,5.295894420676311,1.3208365179962618
2022/08/01 12:14:56.303833790,8.931670931058628,5.295894420676311,1.3207375379962578
2022/08/01 12:14:56.460975298,8.931670931058628,5.295894420676311,1.3206385579962538
2022/08/01 12:14:56.612551905,8.931670931058628,5.295894420676311,1.3205395779962499
2022/08/01 12:14:56.754149797,8.931670931058628,5.295894420676311,1.320440597996246
2022/08/01 12:14:56.895292909,8.931670931058628,5.295894420676311,1.320341617996242
2022/08/01 12:14:57.53308365,8.931670931058628,5.295894420676311,1.320242637996238
2022/08/01 12:14:57.219897492,8.931670931058628,5.295894420676311,1.320143657996234
2022/08/01 12:14:57.378289274,8.931670931058628,5.295894420676311,1.32004467799623
2022/08/01 12:14:57.535485458,8.931670931058628,5.295894420676311,1.319945697996226
2022/08/01 12:14:57.684986877,8.931670931058628,5.295894420676311,1.319846717996222
2022/08/01 12:14:57.848399569,8.931670931058628,5.295894420676311,1.3197477379962181
2022/08/01 12:14:58.7696227,8.931670931058628,5.295894420676311,1.3196487579962142
2022/08/01 12:14:58.156105056,8.931670931058628,5.295894420676311,1.3195497779962102
2022/08/01 12:14:58.306902034,8.931670931058628,5.295894420676311,1.3194507979962062
2022/08/01 12:14:58.459670077,8.931670931058628,5.295894420676311,1.3193518179962023
2022/08/01 12:14:58.601429370,8.931670931058628,5.295894420676311,1.3192528379961983
2022/08/01 12:14:58.765035542,8.931670931058628,5.295894420676311,1.3191538579961943
2022/08/01 12:14:58.921329023,8.931670931058628,5.295894420676311,1.3190548779961904
2022/08/01 12:14:59.82933874,8.931670931058628,5.295894420676311,1.3189558979961864
2022/08/01 12:14:59.244430239,8.931670931058628,5.295894420676311,1.3188569179961824
2022/08/01 12:14:59.397924944,8.931670931058628,5.295894420676311,1.3187579379961785
2022/08/01 12:14:59.556438606,8.931670931058628,5.295894420676311,1.3186589579961745
2022/08/01 12:14:59.709774256,8.931670931058628,5.295894420676311,1.3185599779961705
2022/08/01 12:14:59.846501376,8.931670931058628,5.295894420676311,1.3184609979961666
2022/08/01 12:14:59.991333283,8.931670931058628,5.295894420676311,1.3183620179961626
2022/08/01 12:15:00.147238162,8.931670931058628,5.295894420676311,1.3182630379961586
2022/08/01 12:15:00.301730563,8.931670931058628,5.295894420676311,1.3181640579961547
2022/08/01 12:15:00.437306721,8.931670931058628,5.295894420676311,1.3180650779961507
2022/08/01 12:15:00.582457564,8.931670931058628,5.295894420676311,1.3179660979961467
2022/08/01 12:15:00.737980984,8.931670931058628,5.295894420676311,1.3178671179961428
2022/08/01 12:15:00.896229591,8.931670931058628,5.295894420676311,1.3177681379961388
2022/08/01 12:15:01.38964489,8.931670931058628,5.295894420676311,1.3176691579961348
2022/08/01 12:15:01.165230348,8.931670931058628,5.295894420676311,1.3175701779961309
2022/08/01 12:15:01.305010767,8.931670931058628,5.295894420676311,1.3174711979961269
2022/08/01 12:15:01.466047412,8.931670931058628,5.295894420676311,1.317372217996123
2022/08/01 12:15:01.609954373,8.931670931058628,5.295894420676311,1.317273237996119
2022/08/01 12:15:01.767028833,8.931670931058628,5.295894420676311,1.317174257996115
2022/08/01 12:15:01.906635153,8.931670931058628,5.295894420676311,1.317075277996111
2022/08/01 12:15:02.49864923,8.931670931058628,5.295894420676311,1.316976297996107
2022/08/01 12:15:02.189295577,8.931670931058628,5.295894420676311,1.316877317996103
2022/08/01 12:15:02.352946563,8.931670931058628,5.295894420676311,1.3167783379960991
2022/08/01 12:15:02.514606319,8.931670931058628,5.295894420676311,1.3166793579960951
2022/08/01 12:15:02.651933113,8.931670931058628,5.295894420676311,1.3165803779960912
2022/08/01 12:15:02.783814393,8.931670931058628,5.295894420676311,1.3164813979960872
2022/08/01 12:15:02.914910031,8.931670931058628,5.295894420676311,1.3163824179960832
2022/08/01 12:15:03.70699823,8.931670931058628,5.295894420676311,1.3162834379960793
2022/08/01 12:15:03.219012449,8.931670931058628,5.295894420676311,1.3161844579960753
2022/08/01 12:15:03.391474289,8.931670931058628,5.295894420676311,1.3160854779960713
2022/08/01 12:15:03.550640280,8.931670931058628,5.295894420676311,1.3159864979960674
2022/08/01 12:15:03.679851054,8.931670931058628,5.295894420676311,1.3158875179960634
2022/08/01 12:15:03.827367103,8.931670931058628,5.295894420676311,1.3157885379960594
2022/08/01 12:15:03.973495317,8.931670931058628,5.295894420676311,1.3156895579960555
2022/08/01 12:15:04.122468643,8.931670931058628,5.295894420676311,1.3155905779960515
2022/08/01 12:15:04.260386732,8.931670931058628,5.295894420676311,1.3154915979960475
2022/08/01 12:15:04.402247770,8.931670931058628,5.295894420676311,1.3153926179960436
2022/08/01 12:15:04.554448128,8.931670931058628,5.295894420676311,1.3152936379960396
2022/08/01 12:15:04.716823881,8.931670931058628,5.295894420676311,1.3151946579960356
2022/08/01 12:15:04.858945525,8.931670931058628,5.295894420676311,1.3150956779960317
2022/08/01 12:15:05.1830022,8.931670931058628,5.295894420676311,1.3149966979960277
2022/08/01 12:15:05.121869682,8.931670931058628,5.295894420676311,1.3148977179960237
2022/08/01 12:15:05.264255046,8.931670931058628,5.295894420676311,1.3147987379960198
2022/08/01 12:15:05.418049225,8.931670931058628,5.295894420676311,1.3146997579960158
2022/08/01 12:15:05.559480361,8.931670931058628,5.295894420676311,1.3146007779960118
2022/08/01 12:15:05.711826743,8.931670931058628,5.295894420676311,1.3145017979960079
2022/08/01 12:15:05.856166585,8.931670931058628,5.295894420676311,1.314402817996004
2022/08/01 12:15:05.993388084,8.931670931058628,5.295894420676311,1.314303837996
2022/08/01 12:15:06.143748914,8.931670931058628,5.295894420676311,1.314204857995996
2022/08/01 12:15:06.289213075,8.931670931058628,5.295894420676311,1.314105877995992
2022/08/01 12:15:06.409794565,8.931670931058628,5.295894420676311,1.314006897995988
2022/08/01 12:15:06.548614601,8.931670931058628,5.295894420676311,1.313907917995984
2022/08/01 12:15:06.677504531,8.931670931058628,5.295894420676311,1.31380893799598
2022/08/01 12:15:06.799541537,8.931670931058628,5.295894420676311,1.3137099579959761
2022/08/01 12:15:06.948269420,8.931670931058628,5.295894420676311,1.3136109779959722
2022/08/01 12:15:07.99576063,8.931670931058628,5.295894420676311,1.3135119979959682
2022/08/01 12:15:07.242402250,8.931670931058628,5.295894420676311,1.3134130179959642
2022/08/01 12:15:07.385980116,8.931670931058628,5.295894420676311,1.3133140379959602
2022/08/01 12:15:07.546085679,8.931670931058628,5.295894420676311,1.3132150579959563
2022/08/01 12:15:07.686623948,8.931670931058628,5.295894420676311,1.3131160779959523
2022/08/01 12:15:07.856852718,8.931670931058628,5.295894420676311,1.3130170979959483
2022/08/01 12:15:08.4772164,8.931670931058628,5.295894420676311,1.3129181179959444
2022/08/01 12:15:08.161421054,8.931670931058628,5.295894420676311,1.3128191379959404
2022/08/01 12:15:08.308428844,8.931670931058628,5.295894420676311,1.3127201579959364
2022/08/01 12:15:08.463289614,8.931670931058628,5.295894420676311,1.3126211779959325
2022/08/01 12:15:08.632824704,8.931670931058628,5.295894420676311,1.3125221979959285
2022/08/01 12:15:08.764757085,8.931670931058628,5.295894420676311,1.3124232179959245
2022/08/01 12:15:08.891700162,8.931670931058628,5.295894420676311,1.3123242379959206
2022/08/01 12:15:09.32794524,8.931670931058628,5.295894420676311,1.3122252579959166
2022/08/01 12:15:09.166196512,8.931670931058628,5.295894420676311,1.3121262779959126
2022/08/01 12:15:09.318487292,8.931670931058628,5.295894420676311,1.3120272979959087
2022/08/01 12:15:09.450273181,8.931670931058628,5.295894420676311,1.3119283179959047
2022/08/01 12:15:09.588039503,8.931670931058628,5.295894420676311,1.3118293379959007
2022/08/01 12:15:09.727862863,8.931670931058628,5.295894420676311,1.3117303579958968
2022/08/01 12:15:09.855704158,8.931670931058628,5.295894420676311,1.3116313779958928
2022/08/01 12:15:09.991064931,8.931670931058628,5.295894420676311,1.3115323979958888
2022/08/01 12:15:10.140391674,8.931670931058628,5.295894420676311,1.3114334179958849
2022/08/01 12:15:10.271970665,8.931670931058628,5.295894420676311,1.311334437995881
2022/08/01 12:15:10.411364798,8.931670931058628,5.295894420676311,1.311235457995877
2022/08/01 12:15:10.549350702,8.931670931058628,5.295894420676311,1.311136477995873
2022/08/01 12:15:10.689961886,8.931670931058628,5.295894420676311,1.311037497995869
2022/08/01 12:15:10.831904743,8.931670931058628,5.295894420676311,1.310938517995865
2022/08/01 12:15:10.986289549,8.931670931058628,5.295894420676311,1.310839537995861
2022/08/01 12:15:11.121479263,8.931670931058628,5.295894420676311,1.310740557995857
2022/08/01 12:15:11.260356344,8.931670931058628,5.295894420676311,1.3106415779958531
2022/08/01 12:15:11.401981278,8.931670931058628,5.295894420676311,1.3105425979958492
2022/08/01 12:15:11.538715671,8.931670931058628,5.295894420676311,1.3104436179958452
2022/08/01 12:15:11.689524593,8.931670931058628,5.295894420676311,1.3103446379958412
2022/08/01 12:15:11.813709577,8.931670931058628,5.295894420676311,1.3102456579958373
2022/08/01 12:15:11.970908961,8.931670931058628,5.295894420676311,1.3101466779958333
2022/08/01 12:15:12.105352845,8.931670931058628,5.295894420676311,1.3100476979958293
2022/08/01 12:15:12.247148173,8.931670931058628,5.295894420676311,1.3099487179958254
2022/08/01 12:15:12.398326018,8.931670931058628,5.295894420676311,1.3098497379958214
2022/08/01 12:15:12.535043338,8.931670931058628,5.295894420676311,1.3097507579958174
2022/08/01 12:15:12.656022561,8.931670931058628,5.295894420676311,1.3096517779958134
2022/08/01 12:15:12.790969880,8.931670931058628,5.295894420676311,1.3095527979958095
2022/08/01 12:15:12.922230382,8.931670931058628,5.295894420676311,1.3094538179958055
2022/08/01 12:15:13.50413948,8.931670931058628,5.295894420676311,1.3093548379958015
2022/08/01 12:15:13.174982596,8.931670931058628,5.295894420676311,1.3092558579957976
2022/08/01 12:15:13.324803273,8.931670931058628,5.295894420676311,1.3091568779957936
2022/08/01 12:15:13.455209337,8.931670931058628,5.295894420676311,1.3090578979957896
2022/08/01 12:15:13.593313449,8.931670931058628,5.295894420676311,1.3089589179957857
2022/08/01 12:15:13.746620326,8.931670931058628,5.295894420676311,1.3088599379957817
2022/08/01 12:15:13.879630905,8.931670931058628,5.295894420676311,1.3087609579957777
2022/08/01 12:15:14.7976035,8.931670931058628,5.295894420676311,1.3086619779957738
2022/08/01 12:15:14.147501879,8.931670931058628,5.295894420676311,1.3085629979957698
2022/08/01 12:15:14.283195344,8.931670931058628,5.295894420676311,1.3084640179957658
2022/08/01 12:15:14.423233911,8.931670931058628,5.295894420676311,1.3083650379957619
2022/08/01 12:15:14.549871724,8.931670931058628,5.295894420676311,1.308266057995758
2022/08/01 12:15:14.683133163,8.931670931058628,5.295894420676311,1.308167077995754
2022/08/01 12:15:14.819660983,8.931670931058628,5.295894420676311,1.30806809799575
2022/08/01 12:15:14.963691426,8.931670931058628,5.295894420676311,1.307969117995746
2022/08/01 12:15:15.109076253,8.931670931058628,5.295894420676311,1.307870137995742
2022/08/01 12:15:15.247992113,8.931670931058628,5.295894420676311,1.307771157995738
2022/08/01 12:15:15.376857609,8.931670931058628,5.295894420676311,1.307672177995734
2022/08/01 12:15:15.514392786,8.931670931058628,5.295894420676311,1.3075731979957301
2022/08/01 12:15:15.654973610,8.931670931058628,5.295894420676311,1.3074742179957262
2022/08/01 12:15:15.789208136,8.931670931058628,5.295894420676311,1.3073752379957222
2022/08/01 12:15:15.932451711,8.931670931058628,5.295894420676311,1.3072762579957182
2022/08/01 12:15:16.43359081,8.931670931058628,5.295894420676311,1.3071772779957143
2022/08/01 12:15:16.174252425,8.931670931058628,5.295894420676311,1.3070782979957103
2022/08/01 12:15:16.313746517,8.931670931058628,5.295894420676311,1.3069793179957063
2022/08/01 12:15:16.460301392,8.931670931058628,5.295894420676311,1.3068803379957024
2022/08/01 12:15:16.586778908,8.931670931058628,5.295894420676311,1.3067813579956984
2022/08/01 12:15:16.720760833,8.931670931058628,5.295894420676311,1.3066823779956944
2022/08/01 12:15:16.855666660,8.931670931058628,5.295894420676311,1.3065833979956905
2022/08/01 12:15:16.998190398,8.931670931058628,5.295894420676311,1.3064844179956865
2022/08/01 12:15:17.130310253,8.931670931058628,5.295894420676311,1.3063854379956825
2022/08/01 12:15:17.264696864,8.931670931058628,5.295894420676311,1.3062864579956786
2022/08/01 12:15:17.391166635,8.931670931058628,5.295894420676311,1.3061874779956746
2022/08/01 12:15:17.522200605,8.931670931058628,5.295894420676311,1.3060884979956706
2022/08/01 12:15:17.649045083,8.931670931058628,5.295894420676311,1.3059895179956666
2022/08/01 12:15:17.803114811,8.931670931058628,5.295894420676311,1.3058905379956627
2022/08/01 12:15:17.928139562,8.931670931058628,5.295894420676311,1.3057915579956587
2022/08/01 12:15:18.66958641,8.931670931058628,5.295894420676311,1.3056925779956547
2022/08/01 12:15:18.206462492,8.931670931058628,5.295894420676311,1.3055935979956508
2022/08/01 12:15:18.346886597,8.931670931058628,5.295894420676311,1.3054946179956468
2022/08/01 12:15:18.476529224,8.931670931058628,5.295894420676311,1.3053956379956428
2022/08/01 12:15:18.604619925,8.931670931058628,5.295894420676311,1.3052966579956389
2022/08/01 12:15:18.738687424,8.931670931058628,5.295894420676311,1.305197677995635
2022/08/01 12:15:18.876456143,8.931670931058628,5.295894420676311,1.305098697995631
2022/08/01 12:15:19.20535942,8.931670931058628,5.295894420676311,1.304999717995627
2022/08/01 12:15:19.143058941,8.931670931058628,5.295894420676311,1.304900737995623
2022/08/01 12:15:19.272996259,8.931670931058628,5.295894420676311,1.304801757995619
2022/08/01 12:15:19.410260236,8.931670931058628,5.295894420676311,1.304702777995615
2022/08/01 12:15:19.536858442,8.931670931058628,5.295894420676311,1.304603797995611
2022/08/01 12:15:19.672325994,8.931670931058628,5.295894420676311,1.3045048179956071
2022/08/01 12:15:19.801173342,8.931670931058628,5.295894420676311,1.3044058379956032
2022/08/01 12:15:19.934431982,8.931670931058628,5.295894420676311,1.3043068579955992
2022/08/01 12:15:20.78414332,8.931670931058628,5.295894420676311,1.3042078779955952
2022/08/01 12:15:20.195271304,8.931670931058628,5.295894420676311,1.3041088979955913
2022/08/01 12:15:20.344482893,8.931670931058628,5.295894420676311,1.3040099179955873
2022/08/01 12:15:20.483407159,8.931670931058628,5.295894420676311,1.3039109379955833
2022/08/01 12:15:20.621286685,8.931670931058628,5.295894420676311,1.3038119579955794
2022/08/01 12:15:20.765130008,8.931670931058628,5.295894420676311,1.3037129779955754
2022/08/01 12:15:20.900939111,8.931670931058628,5.295894420676311,1.3036139979955714
2022/08/01 12:15:21.38991960,8.931670931058628,5.295894420676311,1.3035150179955675
2022/08/01 12:15:21.179212920,8.931670931058628,5.295894420676311,1.3034160379955635
2022/08/01 12:15:21.319701874,8.931670931058628,5.295894420676311,1.3033170579955595
2022/08/01 12:15:21.474611419,8.931670931058628,5.295894420676311,1.3032180779955556
2022/08/01 12:15:21.583184814,8.931670931058628,5.295894420676311,1.3031190979955516
2022/08/01 12:15:21.713800724,8.931670931058628,5.295894420676311,1.3030201179955476
2022/08/01 12:15:21.849824839,8.931670931058628,5.295894420676311,1.3029211379955437
2022/08/01 12:15:21.964798450,8.931670931058628,5.295894420676311,1.3028221579955397
2022/08/01 12:15:22.105292560,8.931670931058628,5.295894420676311,1.3027231779955357
2022/08/01 12:15:22.235265307,8.931670931058628,5.295894420676311,1.3026241979955318
2022/08/01 12:15:22.379422218,8.931670931058628,5.295894420676311,1.3025252179955278
2022/08/01 12:15:22.512569276,8.931670931058628,5.295894420676311,1.3024262379955238
2022/08/01 12:15:22.637109781,8.931670931058628,5.295894420676311,1.3023272579955198
2022/08/01 12:15:22.767043812,8.931670931058628,5.295894420676311,1.3022282779955159
2022/08/01 12:15:22.908943131,8.931670931058628,5.295894420676311,1.302129297995512
2022/08/01 12:15:23.43752226,8.931670931058628,5.295894420676311,1.302030317995508
2022/08/01 12:15:23.175700552,8.931670931058628,5.295894420676311,1.301931337995504
2022/08/01 12:15:23.318050999,8.931670931058628,5.295894420676311,1.3018323579955
2022/08/01 12:15:23.461322388,8.931670931058628,5.295894420676311,1.301733377995496
2022/08/01 12:15:23.606214215,8.931670931058628,5.295894420676311,1.301634397995492
2022/08/01 12:15:23.752101491,8.931670931058628,5.295894420676311,1.301535417995488
2022/08/01 12:15:23.888578793,8.931670931058628,5.295894420676311,1.3014364379954841
2022/08/01 12:15:24.24670824,8.931670931058628,5.295894420676311,1.3013374579954802
2022/08/01 12:15:24.179538976,8.931670931058628,5.295894420676311,1.3012384779954762
2022/08/01 12:15:24.327694289,8.931670931058628,5.295894420676311,1.3011394979954722
2022/08/01 12:15:24.476309629,8.931670931058628,5.295894420676311,1.3010405179954683
2022/08/01 12:15:24.626151718,8.931670931058628,5.295894420676311,1.3009415379954643
2022/08/01 12:15:24.803135675,8.931670931058628,5.295894420676311,1.3008425579954603
2022/08/01 12:15:24.964796328,8.931670931058628,5.295894420676311,1.3007435779954564
2022/08/01 12:15:25.173404680,8.931670931058628,5.295894420676311,1.3006445979954524
2022/08/01 12:15:25.266552405,8.931670931058628,5.295894420676311,1.3005456179954484
2022/08/01 12:15:25.418376409,8.931670931058628,5.295894420676311,1.3004466379954445
2022/08/01 12:15:25.571336751,8.931670931058628,5.295894420676311,1.3003476579954405
2022/08/01 12:15:25.760449509,8.931670931058628,5.295894420676311,1.3002486779954365
2022/08/01 12:15:25.937487833,8.931670931058628,5.295894420676311,1.3001496979954326
2022/08/01 12:15:26.117452455,8.931670931058628,5.295894420676311,1.3000507179954286
2022/08/01 12:15:26.325415052,8.931670931058628,5.295894420676311,1.2999517379954246
2022/08/01 12:15:26.455888839,8.931670931058628,5.295894420676311,1.2998527579954207
2022/08/01 12:15:26.571685121,8.931670931058628,5.295894420676311,1.2997537779954167
2022/08/01 12:15:26.699029268,8.931670931058628,5.295894420676311,1.2996547979954127
2022/08/01 12:15:26.831285050,8.931670931058628,5.295894420676311,1.2995558179954088
2022/08/01 12:15:26.969729249,8.931670931058628,5.295894420676311,1.2994568379954048
2022/08/01 12:15:27.97865112,8.931670931058628,5.295894420676311,1.2993578579954008
2022/08/01 12:15:27.237473274,8.931670931058628,5.295894420676311,1.2992588779953969
2022/08/01 12:15:27.378188325,8.931670931058628,5.295894420676311,1.2991598979953929
2022/08/01 12:15:27.521217284,8.931670931058628,5.295894420676311,1.299060917995389
2022/08/01 12:15:27.676172115,8.931670931058628,5.295894420676311,1.298961937995385
2022/08/01 12:15:27.822071393,8.931670931058628,5.295894420676311,1.298862957995381
2022/08/01 12:15:27.956542183,8.931670931058628,5.295894420676311,1.298763977995377
2022/08/01 12:15:28.104375647,8.931670931058628,5.295894420676311,1.298664997995373
2022/08/01 12:15:28.239902850,8.931670931058628,5.295894420676311,1.298566017995369
2022/08/01 12:15:28.393882842,8.931670931058628,5.295894420676311,1.2984670379953651
2022/08/01 12:15:28.536728565,8.931670931058628,5.295894420676311,1.2983680579953611
2022/08/01 12:15:28.679044576,8.931670931058628,5.295894420676311,1.2982690779953572
2022/08/01 12:15:28.824686771,8.931670931058628,5.295894420676311,1.2981700979953532
2022/08/01 12:15:28.975803209,8.931670931058628,5.295894420676311,1.2980711179953492
2022/08/01 12:15:29.118175671,8.931670931058628,5.295894420676311,1.2979721379953453
2022/08/01 12:15:29.262930125,8.931670931058628,5.295894420676311,1.2978731579953413
2022/08/01 12:15:29.392477751,8.931670931058628,5.295894420676311,1.2977741779953373
2022/08/01 12:15:29.521407658,8.931670931058628,5.295894420676311,1.2976751979953334
2022/08/01 12:15:29.653267573,8.931670931058628,5.295894420676311,1.2975762179953294
2022/08/01 12:15:29.797329757,8.931670931058628,5.295894420676311,1.2974772379953254
2022/08/01 12:15:29.941331231,8.931670931058628,5.295894420676311,1.2973782579953215
2022/08/01 12:15:30.75848938,8.931670931058628,5.295894420676311,1.2972792779953175
2022/08/01 12:15:30.204651276,8.931670931058628,5.295894420676311,1.2971802979953135
2022/08/01 12:15:30.360712017,8.931670931058628,5.295894420676311,1.2970813179953096
2022/08/01 12:15:30.503452945,8.931670931058628,5.295894420676311,1.2969823379953056
2022/08/01 12:15:30.637643340,8.931670931058628,5.295894420676311,1.2968833579953016
2022/08/01 12:15:30.769843939,8.931670931058628,5.295894420676311,1.2967843779952977
2022/08/01 12:15:30.894723852,8.931670931058628,5.295894420676311,1.2966853979952937
2022/08/01 12:15:31.26583811,8.931670931058628,5.295894420676311,1.2965864179952897
2022/08/01 12:15:31.159869695,8.931670931058628,5.295894420676311,1.2964874379952858
2022/08/01 12:15:31.310445297,8.931670931058628,5.295894420676311,1.2963884579952818
2022/08/01 12:15:31.454220908,8.931670931058628,5.295894420676311,1.2962894779952778
2022/08/01 12:15:31.583198634,8.931670931058628,5.295894420676311,1.2961904979952739
2022/08/01 12:15:31.714127459,8.931670931058628,5.295894420676311,1.29609151799527
2022/08/01 12:15:31.866406164,8.931670931058628,5.295894420676311,1.295992537995266
2022/08/01 12:15:31.990949762,8.931670931058628,5.295894420676311,1.295893557995262
