time,x,y,z,activity
2022-08-01 12:16:33.905907588,8.931670931058628,5.295894420676311,1.249966837993421,IDLE
2022-08-01 12:16:34.118461171,8.931670931058628,5.295894420676311,1.249768877993413,IDLE
2022-08-01 12:16:34.119134290,8.931670931058628,5.295894420676311,1.249867857993417,IDLE
2022-08-01 12:16:34.240207946,8.931670931058628,5.295894420676311,1.249669897993409,IDLE
2022-08-01 12:16:34.349244300,8.931670931058628,5.295894420676311,1.2495709179934051,IDLE
2022-08-01 12:16:34.461274570,8.931670931058628,5.295894420676311,1.2494719379934012,IDLE
2022-08-01 12:16:34.571576964,8.931670931058628,5.295894420676311,1.2493729579933972,IDLE
2022-08-01 12:16:34.681090239,8.931670931058628,5.295894420676311,1.2492739779933932,IDLE
2022-08-01 12:16:34.790651271,8.931670931058628,5.295894420676311,1.2491749979933893,IDLE
2022-08-01 12:16:34.927549890,8.931670931058628,5.295894420676311,1.2490760179933853,IDLE
2022-08-01 12:16:35.134566478,8.931670931058628,5.295894420676311,1.2488780579933774,IDLE
2022-08-01 12:16:35.248109971,8.931670931058628,5.295894420676311,1.2487790779933734,IDLE
2022-08-01 12:16:35.263758430,8.931670931058628,5.295894420676311,1.2489770379933811,IDLE
2022-08-01 12:16:35.359540109,8.931670931058628,5.295894420676311,1.2486800979933694,IDLE
2022-08-01 12:16:35.472566193,8.931670931058628,5.295894420676311,1.2485811179933657,IDLE
2022-08-01 12:16:35.583648156,8.931670931058628,5.295894420676311,1.2484821379933615,IDLE
2022-08-01 12:16:35.687582569,8.931670931058628,5.295894420676311,1.2483831579933575,IDLE
2022-08-01 12:16:35.806595375,8.931670931058628,5.295894420676311,1.2482841779933536,IDLE
2022-08-01 12:16:35.911525447,8.931670931058628,5.295894420676311,1.2481851979933496,IDLE
2022-08-01 12:16:36.137790335,8.931670931058628,5.295894420676311,1.2479872379933417,IDLE
2022-08-01 12:16:36.211436840,8.931670931058628,5.295894420676311,1.2480862179933456,IDLE
2022-08-01 12:16:36.249784871,8.931670931058628,5.295894420676311,1.2478882579933377,IDLE
2022-08-01 12:16:36.360044295,8.931670931058628,5.295894420676311,1.2477892779933335,IDLE
2022-08-01 12:16:36.475691762,8.931670931058628,5.295894420676311,1.2476902979933298,IDLE
2022-08-01 12:16:36.589970351,8.931670931058628,5.295894420676311,1.2475913179933258,IDLE
2022-08-01 12:16:36.705009212,8.931670931058628,5.295894420676311,1.2474923379933218,IDLE
2022-08-01 12:16:36.809318089,8.931670931058628,5.295894420676311,1.247393357993318,IDLE
2022-08-01 12:16:36.925343148,8.931670931058628,5.295894420676311,1.247294377993314,IDLE
2022-08-01 12:16:37.144284812,8.931670931058628,5.295894420676311,1.247096417993306,IDLE
2022-08-01 12:16:37.229719350,8.931670931058628,5.295894420676311,1.24719539799331,IDLE
2022-08-01 12:16:37.252513590,8.931670931058628,5.295894420676311,1.246997437993302,IDLE
2022-08-01 12:16:37.359335973,8.931670931058628,5.295894420676311,1.246898457993298,IDLE
2022-08-01 12:16:37.475408298,8.931670931058628,5.295894420676311,1.246799477993294,IDLE
2022-08-01 12:16:37.584352335,8.931670931058628,5.295894420676311,1.24670049799329,IDLE
2022-08-01 12:16:37.692197528,8.931670931058628,5.295894420676311,1.246601517993286,IDLE
2022-08-01 12:16:37.803535925,8.931670931058628,5.295894420676311,1.246502537993282,IDLE
2022-08-01 12:16:37.904028572,8.931670931058628,5.295894420676311,1.2464035579932782,IDLE
2022-08-01 12:16:38.129971495,8.931670931058628,5.295894420676311,1.2462055979932702,IDLE
2022-08-01 12:16:38.226840140,8.931670931058628,5.295894420676311,1.2463045779932742,IDLE
2022-08-01 12:16:38.249044227,8.931670931058628,5.295894420676311,1.2461066179932665,IDLE
2022-08-01 12:16:38.357793362,8.931670931058628,5.295894420676311,1.2460076379932623,IDLE
2022-08-01 12:16:38.464127769,8.931670931058628,5.295894420676311,1.2459086579932583,IDLE
2022-08-01 12:16:38.573674353,8.931670931058628,5.295894420676311,1.2458096779932544,IDLE
2022-08-01 12:16:38.686524184,8.931670931058628,5.295894420676311,1.2457106979932504,IDLE
2022-08-01 12:16:38.788552923,8.931670931058628,5.295894420676311,1.2456117179932464,IDLE
2022-08-01 12:16:38.900102023,8.931670931058628,5.295894420676311,1.2455127379932425,IDLE
2022-08-01 12:16:39.116360793,8.931670931058628,5.295894420676311,1.2453147779932343,IDLE
2022-08-01 12:16:39.221226697,8.931670931058628,5.295894420676311,1.2452157979932306,IDLE
2022-08-01 12:16:39.335070672,8.931670931058628,5.295894420676311,1.2451168179932266,IDLE
2022-08-01 12:16:39.442038218,8.931670931058628,5.295894420676311,1.2450178379932226,IDLE
2022-08-01 12:16:39.550000038,8.931670931058628,5.295894420676311,1.2449188579932189,IDLE
2022-08-01 12:16:39.600576300,8.931670931058628,5.295894420676311,1.2454137579932385,IDLE
2022-08-01 12:16:39.660204950,8.931670931058628,5.295894420676311,1.2448198779932147,IDLE
2022-08-01 12:16:39.765467671,8.931670931058628,5.295894420676311,1.2447208979932107,IDLE
2022-08-01 12:16:39.870851155,8.931670931058628,5.295894420676311,1.2446219179932068,IDLE
2022-08-01 12:16:39.992722515,8.931670931058628,5.295894420676311,1.2445229379932028,IDLE
2022-08-01 12:16:40.199650172,8.931670931058628,5.295894420676311,1.2443249779931949,IDLE
2022-08-01 12:16:40.303062526,8.931670931058628,5.295894420676311,1.244225997993191,IDLE
2022-08-01 12:16:40.420762436,8.931670931058628,5.295894420676311,1.244127017993187,IDLE
2022-08-01 12:16:40.533062970,8.931670931058628,5.295894420676311,1.244028037993183,IDLE
2022-08-01 12:16:40.637689366,8.931670931058628,5.295894420676311,1.243929057993179,IDLE
2022-08-01 12:16:40.743729684,8.931670931058628,5.295894420676311,1.243830077993175,IDLE
2022-08-01 12:16:40.852669967,8.931670931058628,5.295894420676311,1.243731097993171,IDLE
2022-08-01 12:16:40.936612660,8.931670931058628,5.295894420676311,1.2444239579931988,IDLE
2022-08-01 12:16:40.960075890,8.931670931058628,5.295894420676311,1.243632117993167,IDLE
2022-08-01 12:16:41.180479120,8.931670931058628,5.295894420676311,1.2434341579931592,IDLE
2022-08-01 12:16:41.297281827,8.931670931058628,5.295894420676311,1.2433351779931552,IDLE
2022-08-01 12:16:41.415870540,8.931670931058628,5.295894420676311,1.2432361979931512,IDLE
2022-08-01 12:16:41.526003841,8.931670931058628,5.295894420676311,1.2431372179931472,IDLE
2022-08-01 12:16:41.638815063,8.931670931058628,5.295894420676311,1.2430382379931433,IDLE
2022-08-01 12:16:41.751042140,8.931670931058628,5.295894420676311,1.2435331379931631,IDLE
2022-08-01 12:16:41.755980035,8.931670931058628,5.295894420676311,1.242939257993139,IDLE
2022-08-01 12:16:41.864471769,8.931670931058628,5.295894420676311,1.2428402779931351,IDLE
2022-08-01 12:16:41.975463351,8.931670931058628,5.295894420676311,1.2427412979931314,IDLE
2022-08-01 12:16:42.207973041,8.931670931058628,5.295894420676311,1.2425433379931234,IDLE
2022-08-01 12:16:42.323530425,8.931670931058628,5.295894420676311,1.2424443579931197,IDLE
2022-08-01 12:16:42.435189929,8.931670931058628,5.295894420676311,1.2423453779931155,IDLE
2022-08-01 12:16:42.552828587,8.931670931058628,5.295894420676311,1.2422463979931115,IDLE
2022-08-01 12:16:42.674872688,8.931670931058628,5.295894420676311,1.2421474179931076,IDLE
2022-08-01 12:16:42.787715365,8.931670931058628,5.295894420676311,1.2420484379931036,IDLE
2022-08-01 12:16:42.893556930,8.931670931058628,5.295894420676311,1.2419494579930996,IDLE
2022-08-01 12:16:42.956678200,8.931670931058628,5.295894420676311,1.2426423179931274,IDLE
2022-08-01 12:16:43.114105152,8.931670931058628,5.295894420676311,1.2417514979930917,IDLE
2022-08-01 12:16:43.226744275,8.931670931058628,5.295894420676311,1.2416525179930875,IDLE
2022-08-01 12:16:43.346065671,8.931670931058628,5.295894420676311,1.2415535379930838,IDLE
2022-08-01 12:16:43.452753232,8.931670931058628,5.295894420676311,1.2414545579930798,IDLE
2022-08-01 12:16:43.570520898,8.931670931058628,5.295894420676311,1.2413555779930758,IDLE
2022-08-01 12:16:43.679293700,8.931670931058628,5.295894420676311,1.241256597993072,IDLE
2022-08-01 12:16:43.752069800,8.931670931058628,5.295894420676311,1.2418504779930957,IDLE
2022-08-01 12:16:43.788035870,8.931670931058628,5.295894420676311,1.241157617993068,IDLE
2022-08-01 12:16:43.903954377,8.931670931058628,5.295894420676311,1.241058637993064,IDLE
2022-08-01 12:16:44.132461308,8.931670931058628,5.295894420676311,1.240860677993056,IDLE
2022-08-01 12:16:44.166885580,8.931670931058628,5.295894420676311,1.24095965799306,IDLE
2022-08-01 12:16:44.251718345,8.931670931058628,5.295894420676311,1.240761697993052,IDLE
2022-08-01 12:16:44.364795550,8.931670931058628,5.295894420676311,1.240662717993048,IDLE
2022-08-01 12:16:44.478559155,8.931670931058628,5.295894420676311,1.240563737993044,IDLE
2022-08-01 12:16:44.579654125,8.931670931058628,5.295894420676311,1.24046475799304,IDLE
2022-08-01 12:16:44.696999739,8.931670931058628,5.295894420676311,1.2403657779930362,IDLE
2022-08-01 12:16:44.810690427,8.931670931058628,5.295894420676311,1.2402667979930322,IDLE
2022-08-01 12:16:44.921936986,8.931670931058628,5.295894420676311,1.2401678179930282,IDLE
2022-08-01 12:16:45.145191527,8.931670931058628,5.295894420676311,1.2399698579930205,IDLE
2022-08-01 12:16:45.255009812,8.931670931058628,5.295894420676311,1.2398708779930163,IDLE
2022-08-01 12:16:45.336431170,8.931670931058628,5.295894420676311,1.2400688379930245,IDLE
2022-08-01 12:16:45.369367976,8.931670931058628,5.295894420676311,1.2397718979930124,IDLE
2022-08-01 12:16:45.476431465,8.931670931058628,5.295894420676311,1.2396729179930084,IDLE
2022-08-01 12:16:45.588462663,8.931670931058628,5.295894420676311,1.2395739379930044,IDLE
2022-08-01 12:16:45.697685779,8.931670931058628,5.295894420676311,1.2394749579930004,IDLE
2022-08-01 12:16:45.814758478,8.931670931058628,5.295894420676311,1.2393759779929965,IDLE
2022-08-01 12:16:45.934286933,8.931670931058628,5.295894420676311,1.2392769979929923,IDLE
2022-08-01 12:16:46.160777139,8.931670931058628,5.295894420676311,1.2390790379929846,IDLE
2022-08-01 12:16:46.280166257,8.931670931058628,5.295894420676311,1.2389800579929806,IDLE
2022-08-01 12:16:46.391510077,8.931670931058628,5.295894420676311,1.2388810779929766,IDLE
2022-08-01 12:16:46.505879685,8.931670931058628,5.295894420676311,1.238782097992973,IDLE
2022-08-01 12:16:46.511833710,8.931670931058628,5.295894420676311,1.2391780179929883,IDLE
2022-08-01 12:16:46.620784349,8.931670931058628,5.295894420676311,1.2386831179929687,IDLE
2022-08-01 12:16:46.732883752,8.931670931058628,5.295894420676311,1.2385841379929647,IDLE
2022-08-01 12:16:46.848343426,8.931670931058628,5.295894420676311,1.2384851579929608,IDLE
2022-08-01 12:16:46.962831233,8.931670931058628,5.295894420676311,1.2383861779929568,IDLE
2022-08-01 12:16:47.206866275,8.931670931058628,5.295894420676311,1.2381882179929489,IDLE
2022-08-01 12:16:47.322608646,8.931670931058628,5.295894420676311,1.238089237992945,IDLE
2022-08-01 12:16:47.434140993,8.931670931058628,5.295894420676311,1.237990257992941,IDLE
2022-08-01 12:16:47.549765933,8.931670931058628,5.295894420676311,1.237891277992937,IDLE
2022-08-01 12:16:47.663807515,8.931670931058628,5.295894420676311,1.237792297992933,IDLE
2022-08-01 12:16:47.773322187,8.931670931058628,5.295894420676311,1.237693317992929,IDLE
2022-08-01 12:16:47.883321468,8.931670931058628,5.295894420676311,1.237594337992925,IDLE
2022-08-01 12:16:47.886139940,8.931670931058628,5.295894420676311,1.2382871979929528,IDLE
2022-08-01 12:16:47.995180956,8.931670931058628,5.295894420676311,1.237495357992921,IDLE
2022-08-01 12:16:48.107744845,8.931670931058628,5.295894420676311,1.2373963779929171,IDLE
2022-08-01 12:16:48.240049898,8.931670931058628,5.295894420676311,1.2372973979929132,IDLE
2022-08-01 12:16:48.348631520,8.931670931058628,5.295894420676311,1.2371984179929092,IDLE
2022-08-01 12:16:48.458672271,8.931670931058628,5.295894420676311,1.2370994379929052,IDLE
2022-08-01 12:16:48.572297516,8.931670931058628,5.295894420676311,1.2370004579929013,IDLE
2022-08-01 12:16:48.682327833,8.931670931058628,5.295894420676311,1.2369014779928973,IDLE
2022-08-01 12:16:48.792838727,8.931670931058628,5.295894420676311,1.236802497992893,IDLE
2022-08-01 12:16:48.904467525,8.931670931058628,5.295894420676311,1.2367035179928894,IDLE
2022-08-01 12:16:49.124006218,8.931670931058628,5.295894420676311,1.2365055579928814,IDLE
2022-08-01 12:16:49.236539598,8.931670931058628,5.295894420676311,1.2364065779928777,IDLE
2022-08-01 12:16:49.367005048,8.931670931058628,5.295894420676311,1.2363075979928737,IDLE
2022-08-01 12:16:49.476517550,8.931670931058628,5.295894420676311,1.2362086179928695,IDLE
2022-08-01 12:16:49.588537925,8.931670931058628,5.295894420676311,1.2361096379928656,IDLE
2022-08-01 12:16:49.698358737,8.931670931058628,5.295894420676311,1.2360106579928616,IDLE
2022-08-01 12:16:49.813444822,8.931670931058628,5.295894420676311,1.2359116779928576,IDLE
2022-08-01 12:16:49.933648468,8.931670931058628,5.295894420676311,1.2358126979928536,IDLE
2022-08-01 12:16:49.958104100,8.931670931058628,5.295894420676311,1.2366045379928854,IDLE
2022-08-01 12:16:50.169049695,8.931670931058628,5.295894420676311,1.2356147379928455,IDLE
2022-08-01 12:16:50.277420949,8.931670931058628,5.295894420676311,1.2355157579928415,IDLE
2022-08-01 12:16:50.389698512,8.931670931058628,5.295894420676311,1.2354167779928378,IDLE
2022-08-01 12:16:50.516181962,8.931670931058628,5.295894420676311,1.2353177979928338,IDLE
2022-08-01 12:16:50.550096930,8.931670931058628,5.295894420676311,1.2357137179928497,IDLE
2022-08-01 12:16:50.629486249,8.931670931058628,5.295894420676311,1.2352188179928298,IDLE
2022-08-01 12:16:50.741984073,8.931670931058628,5.295894420676311,1.235119837992826,IDLE
2022-08-01 12:16:50.849106762,8.931670931058628,5.295894420676311,1.235020857992822,IDLE
2022-08-01 12:16:50.966905040,8.931670931058628,5.295894420676311,1.234921877992818,IDLE
2022-08-01 12:16:51.200966728,8.931670931058628,5.295894420676311,1.23472391799281,IDLE
2022-08-01 12:16:51.315361851,8.931670931058628,5.295894420676311,1.234624937992806,IDLE
2022-08-01 12:16:51.426199351,8.931670931058628,5.295894420676311,1.234525957992802,IDLE
2022-08-01 12:16:51.539258805,8.931670931058628,5.295894420676311,1.234426977992798,IDLE
2022-08-01 12:16:51.674339402,8.931670931058628,5.295894420676311,1.234327997992794,IDLE
2022-08-01 12:16:51.822470595,8.931670931058628,5.295894420676311,1.2342290179927902,IDLE
2022-08-01 12:16:51.842522470,8.931670931058628,5.295894420676311,1.234822897992814,IDLE
2022-08-01 12:16:51.960018777,8.931670931058628,5.295894420676311,1.2341300379927862,IDLE
2022-08-01 12:16:52.202128359,8.931670931058628,5.295894420676311,1.2339320779927785,IDLE
2022-08-01 12:16:52.336480403,8.931670931058628,5.295894420676311,1.2338330979927743,IDLE
2022-08-01 12:16:52.474113244,8.931670931058628,5.295894420676311,1.2337341179927703,IDLE
2022-08-01 12:16:52.613551339,8.931670931058628,5.295894420676311,1.2336351379927664,IDLE
2022-08-01 12:16:52.786126790,8.931670931058628,5.295894420676311,1.2340310579927822,IDLE
2022-08-01 12:16:52.800319447,8.931670931058628,5.295894420676311,1.2335361579927624,IDLE
2022-08-01 12:16:52.973068920,8.931670931058628,5.295894420676311,1.2334371779927584,IDLE
2022-08-01 12:16:53.213543452,8.931670931058628,5.295894420676311,1.2332392179927505,IDLE
2022-08-01 12:16:53.326212101,8.931670931058628,5.295894420676311,1.2331402379927463,IDLE
2022-08-01 12:16:53.437739718,8.931670931058628,5.295894420676311,1.2330412579927426,IDLE
2022-08-01 12:16:53.547171019,8.931670931058628,5.295894420676311,1.2329422779927386,IDLE
2022-08-01 12:16:53.659878453,8.931670931058628,5.295894420676311,1.2328432979927346,IDLE
2022-08-01 12:16:53.784309565,8.931670931058628,5.295894420676311,1.2327443179927309,IDLE
2022-08-01 12:16:53.895629747,8.931670931058628,5.295894420676311,1.232645337992727,IDLE
2022-08-01 12:16:53.983647670,8.931670931058628,5.295894420676311,1.2333381979927545,IDLE
2022-08-01 12:16:54.131856341,8.931670931058628,5.295894420676311,1.2324473779927188,IDLE
2022-08-01 12:16:54.169818460,8.931670931058628,5.295894420676311,1.2325463579927227,IDLE
2022-08-01 12:16:54.249198592,8.931670931058628,5.295894420676311,1.2323483979927148,IDLE
2022-08-01 12:16:54.373037309,8.931670931058628,5.295894420676311,1.2322494179927108,IDLE
2022-08-01 12:16:54.498834889,8.931670931058628,5.295894420676311,1.2321504379927068,IDLE
2022-08-01 12:16:54.619597027,8.931670931058628,5.295894420676311,1.2320514579927029,IDLE
2022-08-01 12:16:54.733638640,8.931670931058628,5.295894420676311,1.231952477992699,IDLE
2022-08-01 12:16:54.851741255,8.931670931058628,5.295894420676311,1.231853497992695,IDLE
2022-08-01 12:16:54.973253476,8.931670931058628,5.295894420676311,1.231754517992691,IDLE
2022-08-01 12:16:55.197056819,8.931670931058628,5.295894420676311,1.231556557992683,IDLE
2022-08-01 12:16:55.308461096,8.931670931058628,5.295894420676311,1.231457577992679,IDLE
2022-08-01 12:16:55.431711855,8.931670931058628,5.295894420676311,1.231358597992675,IDLE
2022-08-01 12:16:55.538078413,8.931670931058628,5.295894420676311,1.2312596179926711,IDLE
2022-08-01 12:16:55.653841810,8.931670931058628,5.295894420676311,1.2311606379926672,IDLE
2022-08-01 12:16:55.759692117,8.931670931058628,5.295894420676311,1.2310616579926632,IDLE
2022-08-01 12:16:55.873866110,8.931670931058628,5.295894420676311,1.2309626779926592,IDLE
2022-08-01 12:16:55.880832490,8.931670931058628,5.295894420676311,1.231655537992687,IDLE
2022-08-01 12:16:55.985552201,8.931670931058628,5.295894420676311,1.2308636979926553,IDLE
2022-08-01 12:16:56.207224173,8.931670931058628,5.295894420676311,1.2306657379926471,IDLE
2022-08-01 12:16:56.319178157,8.931670931058628,5.295894420676311,1.2305667579926434,IDLE
2022-08-01 12:16:56.426527217,8.931670931058628,5.295894420676311,1.2304677779926394,IDLE
2022-08-01 12:16:56.536415256,8.931670931058628,5.295894420676311,1.2303687979926354,IDLE
2022-08-01 12:16:56.649392901,8.931670931058628,5.295894420676311,1.2302698179926317,IDLE
2022-08-01 12:16:56.758822212,8.931670931058628,5.295894420676311,1.2301708379926275,IDLE
2022-08-01 12:16:56.871131855,8.931670931058628,5.295894420676311,1.2300718579926235,IDLE
2022-08-01 12:16:56.973591220,8.931670931058628,5.295894420676311,1.2307647179926513,IDLE
2022-08-01 12:16:56.984827513,8.931670931058628,5.295894420676311,1.2299728779926196,IDLE
2022-08-01 12:16:57.208159893,8.931670931058628,5.295894420676311,1.2297749179926116,IDLE
2022-08-01 12:16:57.320144485,8.931670931058628,5.295894420676311,1.2296759379926077,IDLE
2022-08-01 12:16:57.427459183,8.931670931058628,5.295894420676311,1.2295769579926037,IDLE
2022-08-01 12:16:57.537801990,8.931670931058628,5.295894420676311,1.2294779779925995,IDLE
2022-08-01 12:16:57.648347459,8.931670931058628,5.295894420676311,1.2293789979925958,IDLE
2022-08-01 12:16:57.758022345,8.931670931058628,5.295894420676311,1.2292800179925918,IDLE
2022-08-01 12:16:57.866940214,8.931670931058628,5.295894420676311,1.2291810379925878,IDLE
2022-08-01 12:16:57.950290060,8.931670931058628,5.295894420676311,1.2298738979926156,IDLE
2022-08-01 12:16:57.974025461,8.931670931058628,5.295894420676311,1.229082057992584,IDLE
2022-08-01 12:16:58.200877406,8.931670931058628,5.295894420676311,1.228884097992576,IDLE
2022-08-01 12:16:58.311142244,8.931670931058628,5.295894420676311,1.228785117992572,IDLE
2022-08-01 12:16:58.423283715,8.931670931058628,5.295894420676311,1.228686137992568,IDLE
2022-08-01 12:16:58.536444420,8.931670931058628,5.295894420676311,1.228587157992564,IDLE
2022-08-01 12:16:58.653488296,8.931670931058628,5.295894420676311,1.22848817799256,IDLE
2022-08-01 12:16:58.769733604,8.931670931058628,5.295894420676311,1.228389197992556,IDLE
2022-08-01 12:16:58.879099803,8.931670931058628,5.295894420676311,1.228290217992552,IDLE
2022-08-01 12:16:58.897475260,8.931670931058628,5.295894420676311,1.22898307799258,IDLE
2022-08-01 12:16:58.984392278,8.931670931058628,5.295894420676311,1.228191237992548,IDLE
2022-08-01 12:16:59.204599490,8.931670931058628,5.295894420676311,1.2279932779925402,IDLE
2022-08-01 12:16:59.316028992,8.931670931058628,5.295894420676311,1.2278942979925362,IDLE
2022-08-01 12:16:59.430091382,8.931670931058628,5.295894420676311,1.2277953179925325,IDLE
2022-08-01 12:16:59.540527007,8.931670931058628,5.295894420676311,1.2276963379925283,IDLE
2022-08-01 12:16:59.653823785,8.931670931058628,5.295894420676311,1.2275973579925243,IDLE
2022-08-01 12:16:59.763631309,8.931670931058628,5.295894420676311,1.2274983779925204,IDLE
2022-08-01 12:16:59.872747758,8.931670931058628,5.295894420676311,1.2273993979925164,IDLE
2022-08-01 12:16:59.939173330,8.931670931058628,5.295894420676311,1.2280922579925442,IDLE
2022-08-01 12:16:59.981071131,8.931670931058628,5.295894420676311,1.2273004179925124,IDLE
2022-08-01 12:17:00.207926503,8.931670931058628,5.295894420676311,1.2271024579925045,IDLE
2022-08-01 12:17:00.328088522,8.931670931058628,5.295894420676311,1.2270034779925003,IDLE
2022-08-01 12:17:00.436942304,8.931670931058628,5.295894420676311,1.2269044979924966,IDLE
2022-08-01 12:17:00.549387266,8.931670931058628,5.295894420676311,1.2268055179924926,IDLE
2022-08-01 12:17:00.660595179,8.931670931058628,5.295894420676311,1.2267065379924886,IDLE
2022-08-01 12:17:00.776138782,8.931670931058628,5.295894420676311,1.2266075579924849,IDLE
2022-08-01 12:17:00.897943340,8.931670931058628,5.295894420676311,1.2265085779924807,IDLE
2022-08-01 12:17:00.949293210,8.931670931058628,5.295894420676311,1.2272014379925085,IDLE
2022-08-01 12:17:01.124947074,8.931670931058628,5.295894420676311,1.2263106179924728,IDLE
2022-08-01 12:17:01.144190600,8.931670931058628,5.295894420676311,1.2264095979924767,IDLE
2022-08-01 12:17:01.237363440,8.931670931058628,5.295894420676311,1.2262116379924688,IDLE
2022-08-01 12:17:01.355237370,8.931670931058628,5.295894420676311,1.2261126579924648,IDLE
2022-08-01 12:17:01.465451796,8.931670931058628,5.295894420676311,1.2260136779924609,IDLE
2022-08-01 12:17:01.583872124,8.931670931058628,5.295894420676311,1.225914697992457,IDLE
2022-08-01 12:17:01.700778391,8.931670931058628,5.295894420676311,1.225815717992453,IDLE
2022-08-01 12:17:01.816067032,8.931670931058628,5.295894420676311,1.225716737992449,IDLE
2022-08-01 12:17:01.932170261,8.931670931058628,5.295894420676311,1.225617757992445,IDLE
2022-08-01 12:17:02.202256092,8.931670931058628,5.295894420676311,1.225419797992437,IDLE
2022-08-01 12:17:02.321069404,8.931670931058628,5.295894420676311,1.225320817992433,IDLE
2022-08-01 12:17:02.439073706,8.931670931058628,5.295894420676311,1.2252218379924291,IDLE
2022-08-01 12:17:02.549604110,8.931670931058628,5.295894420676311,1.2251228579924252,IDLE
2022-08-01 12:17:02.667838254,8.931670931058628,5.295894420676311,1.2250238779924212,IDLE
2022-08-01 12:17:02.762701880,8.931670931058628,5.295894420676311,1.225518777992441,IDLE
2022-08-01 12:17:02.783072350,8.931670931058628,5.295894420676311,1.2249248979924172,IDLE
2022-08-01 12:17:02.901864564,8.931670931058628,5.295894420676311,1.2248259179924132,IDLE
2022-08-01 12:17:03.110712630,8.931670931058628,5.295894420676311,1.2247269379924093,IDLE
2022-08-01 12:17:03.124758880,8.931670931058628,5.295894420676311,1.224627957992405,IDLE
2022-08-01 12:17:03.238414643,8.931670931058628,5.295894420676311,1.2245289779924011,IDLE
2022-08-01 12:17:03.358299469,8.931670931058628,5.295894420676311,1.2244299979923974,IDLE
2022-08-01 12:17:03.464957131,8.931670931058628,5.295894420676311,1.2243310179923934,IDLE
2022-08-01 12:17:03.581911556,8.931670931058628,5.295894420676311,1.2242320379923894,IDLE
2022-08-01 12:17:03.687853221,8.931670931058628,5.295894420676311,1.2241330579923857,IDLE
2022-08-01 12:17:03.805584418,8.931670931058628,5.295894420676311,1.2240340779923815,IDLE
2022-08-01 12:17:03.922650109,8.931670931058628,5.295894420676311,1.2239350979923775,IDLE
2022-08-01 12:17:04.173678523,8.931670931058628,5.295894420676311,1.2237371379923696,IDLE
2022-08-01 12:17:04.397037729,8.931670931058628,5.295894420676311,1.2236381579923656,IDLE
2022-08-01 12:17:04.409661830,8.931670931058628,5.295894420676311,1.2238361179923736,IDLE
2022-08-01 12:17:04.501981449,8.931670931058628,5.295894420676311,1.2235391779923617,IDLE
2022-08-01 12:17:04.650060033,8.931670931058628,5.295894420676311,1.2234401979923577,IDLE
2022-08-01 12:17:04.779296385,8.931670931058628,5.295894420676311,1.2233412179923535,IDLE
2022-08-01 12:17:04.926618076,8.931670931058628,5.295894420676311,1.2232422379923498,IDLE
2022-08-01 12:17:05.212720803,8.931670931058628,5.295894420676311,1.2230442779923418,IDLE
2022-08-01 12:17:05.341951400,8.931670931058628,5.295894420676311,1.222945297992338,IDLE
2022-08-01 12:17:05.481464420,8.931670931058628,5.295894420676311,1.222846317992334,IDLE
2022-08-01 12:17:05.631502372,8.931670931058628,5.295894420676311,1.22274733799233,IDLE
2022-08-01 12:17:05.760193600,8.931670931058628,5.295894420676311,1.2231432579923458,IDLE
2022-08-01 12:17:05.812236763,8.931670931058628,5.295894420676311,1.222648357992326,IDLE
2022-08-01 12:17:05.920260885,8.931670931058628,5.295894420676311,1.222549377992322,IDLE
2022-08-01 12:17:06.155578666,8.931670931058628,5.295894420676311,1.222351417992314,IDLE
2022-08-01 12:17:06.282512575,8.931670931058628,5.295894420676311,1.22225243799231,IDLE
2022-08-01 12:17:06.395738214,8.931670931058628,5.295894420676311,1.222153457992306,IDLE
2022-08-01 12:17:06.396323930,8.931670931058628,5.295894420676311,1.222450397992318,IDLE
2022-08-01 12:17:06.506960041,8.931670931058628,5.295894420676311,1.2220544779923022,IDLE
2022-08-01 12:17:06.617148210,8.931670931058628,5.295894420676311,1.2219554979922982,IDLE
2022-08-01 12:17:06.728093348,8.931670931058628,5.295894420676311,1.2218565179922942,IDLE
2022-08-01 12:17:06.839901918,8.931670931058628,5.295894420676311,1.2217575379922905,IDLE
2022-08-01 12:17:06.954001979,8.931670931058628,5.295894420676311,1.2216585579922865,IDLE
2022-08-01 12:17:07.175572359,8.931670931058628,5.295894420676311,1.2214605979922784,IDLE
2022-08-01 12:17:07.281513994,8.931670931058628,5.295894420676311,1.2213616179922744,IDLE
2022-08-01 12:17:07.395374063,8.931670931058628,5.295894420676311,1.2212626379922704,IDLE
2022-08-01 12:17:07.501474715,8.931670931058628,5.295894420676311,1.2211636579922664,IDLE
2022-08-01 12:17:07.621820980,8.931670931058628,5.295894420676311,1.2210646779922625,IDLE
2022-08-01 12:17:07.688494420,8.931670931058628,5.295894420676311,1.2215595779922823,IDLE
2022-08-01 12:17:07.728092459,8.931670931058628,5.295894420676311,1.2209656979922583,IDLE
2022-08-01 12:17:07.842668558,8.931670931058628,5.295894420676311,1.2208667179922543,IDLE
2022-08-01 12:17:07.957860641,8.931670931058628,5.295894420676311,1.2207677379922506,IDLE
2022-08-01 12:17:08.180225837,8.931670931058628,5.295894420676311,1.2205697779922426,IDLE
2022-08-01 12:17:08.290152163,8.931670931058628,5.295894420676311,1.220470797992239,IDLE
2022-08-01 12:17:08.395031163,8.931670931058628,5.295894420676311,1.2203718179922347,IDLE
